User ID,Timestamp,Channel,Campaign,Conversion,Is_Conversion,User_Converted,N_Touchpoints,Touchpoint_Rank,Touchpoint_Rank_Reverse,Is_First_Touch,Is_Last_Touch,Linear_Weight
81530,2/10/2025 2:21,Display Ads,Brand Awareness,Yes,1,TRUE,1,1,1,1,1,1
81531,2/10/2025 4:58,Display Ads,New Product Launch,No,0,TRUE,2,1,2,1,0,0.5
81531,2/11/2025 18:37,Email,-,Yes,1,TRUE,2,2,1,0,1,0.5
81545,2/10/2025 5:27,Referral,-,No,0,TRUE,3,1,3,1,0,0.333333333
81545,2/11/2025 15:42,Search Ads,Retargeting,No,0,TRUE,3,2,2,0,0,0.333333333
81545,2/11/2025 16:26,Display Ads,-,Yes,1,TRUE,3,3,1,0,1,0.333333333
81563,2/10/2025 19:29,Display Ads,Discount Offer,Yes,1,TRUE,4,1,4,1,0,0.25
81563,2/11/2025 7:47,Display Ads,Brand Awareness,Yes,1,TRUE,4,2,3,0,0,0.25
81563,2/11/2025 16:49,Referral,Discount Offer,No,0,TRUE,4,3,2,0,0,0.25
81563,2/11/2025 23:15,Referral,Winter Sale,No,0,TRUE,4,4,1,0,1,0.25
81582,2/10/2025 12:29,Direct Traffic,-,Yes,1,TRUE,1,1,1,1,1,1
81689,2/10/2025 0:11,Display Ads,New Product Launch,No,0,TRUE,4,1,4,1,0,0.25
81689,2/10/2025 11:45,Email,Winter Sale,Yes,1,TRUE,4,2,3,0,0,0.25
81689,2/11/2025 15:01,Display Ads,Winter Sale,Yes,1,TRUE,4,3,2,0,0,0.25
81689,2/11/2025 18:13,Direct Traffic,-,No,0,TRUE,4,4,1,0,1,0.25
81711,2/10/2025 3:20,Display Ads,-,No,0,TRUE,4,1,4,1,0,0.25
81711,2/10/2025 4:36,Referral,Winter Sale,No,0,TRUE,4,2,3,0,0,0.25
81711,2/10/2025 6:47,Social Media,New Product Launch,Yes,1,TRUE,4,3,2,0,0,0.25
81711,2/10/2025 18:39,Social Media,-,No,0,TRUE,4,4,1,0,1,0.25
81847,2/10/2025 2:48,Search Ads,Brand Awareness,No,0,TRUE,6,1,6,1,0,0.166666667
81847,2/10/2025 7:28,Referral,-,Yes,1,TRUE,6,2,5,0,0,0.166666667
81847,2/10/2025 11:50,Social Media,Brand Awareness,Yes,1,TRUE,6,3,4,0,0,0.166666667
81847,2/10/2025 13:00,Referral,Discount Offer,No,0,TRUE,6,4,3,0,0,0.166666667
81847,2/10/2025 19:26,Search Ads,-,Yes,1,TRUE,6,5,2,0,0,0.166666667
81847,2/11/2025 1:51,Social Media,Brand Awareness,Yes,1,TRUE,6,6,1,0,1,0.166666667
81851,2/10/2025 17:10,Social Media,Discount Offer,Yes,1,TRUE,4,1,4,1,0,0.25
81851,2/10/2025 21:43,Referral,-,No,0,TRUE,4,2,3,0,0,0.25
81851,2/11/2025 7:14,Direct Traffic,-,Yes,1,TRUE,4,3,2,0,0,0.25
81851,2/11/2025 23:38,Display Ads,Retargeting,No,0,TRUE,4,4,1,0,1,0.25
81855,2/10/2025 0:44,Referral,Retargeting,No,0,FALSE,3,1,3,1,0,0.333333333
81855,2/10/2025 19:24,Direct Traffic,-,No,0,FALSE,3,2,2,0,0,0.333333333
81855,2/11/2025 3:56,Search Ads,Retargeting,No,0,FALSE,3,3,1,0,1,0.333333333
81888,2/10/2025 23:36,Social Media,Retargeting,No,0,TRUE,3,1,3,1,0,0.333333333
81888,2/11/2025 0:28,Email,Retargeting,Yes,1,TRUE,3,2,2,0,0,0.333333333
81888,2/11/2025 3:56,Direct Traffic,-,Yes,1,TRUE,3,3,1,0,1,0.333333333
81908,2/10/2025 11:51,Display Ads,-,Yes,1,TRUE,3,1,3,1,0,0.333333333
81908,2/11/2025 1:22,Display Ads,Winter Sale,Yes,1,TRUE,3,2,2,0,0,0.333333333
81908,2/11/2025 7:54,Direct Traffic,-,No,0,TRUE,3,3,1,0,1,0.333333333
81937,2/10/2025 0:02,Display Ads,Retargeting,Yes,1,TRUE,2,1,2,1,0,0.5
81937,2/11/2025 4:06,Display Ads,-,Yes,1,TRUE,2,2,1,0,1,0.5
81943,2/11/2025 19:39,Search Ads,-,No,0,FALSE,1,1,1,1,1,1
81952,2/10/2025 6:07,Search Ads,-,Yes,1,TRUE,4,1,4,1,0,0.25
81952,2/10/2025 18:28,Direct Traffic,-,No,0,TRUE,4,2,3,0,0,0.25
81952,2/10/2025 20:35,Social Media,Discount Offer,Yes,1,TRUE,4,3,2,0,0,0.25
81952,2/11/2025 20:41,Social Media,New Product Launch,No,0,TRUE,4,4,1,0,1,0.25
81964,2/10/2025 13:30,Email,New Product Launch,No,0,TRUE,3,1,3,1,0,0.333333333
81964,2/11/2025 12:57,Email,Discount Offer,No,0,TRUE,3,2,2,0,0,0.333333333
81964,2/11/2025 19:53,Social Media,Brand Awareness,Yes,1,TRUE,3,3,1,0,1,0.333333333
81974,2/10/2025 8:35,Display Ads,Discount Offer,Yes,1,TRUE,4,1,4,1,0,0.25
81974,2/11/2025 3:50,Email,New Product Launch,No,0,TRUE,4,2,3,0,0,0.25
81974,2/11/2025 10:29,Direct Traffic,-,No,0,TRUE,4,3,2,0,0,0.25
81974,2/11/2025 15:28,Search Ads,Winter Sale,Yes,1,TRUE,4,4,1,0,1,0.25
82005,2/11/2025 5:26,Social Media,Discount Offer,Yes,1,TRUE,3,1,3,1,0,0.333333333
82005,2/11/2025 7:28,Search Ads,Winter Sale,Yes,1,TRUE,3,2,2,0,0,0.333333333
82005,2/11/2025 11:39,Search Ads,Winter Sale,No,0,TRUE,3,3,1,0,1,0.333333333
82038,2/10/2025 10:52,Search Ads,Winter Sale,No,0,FALSE,3,1,3,1,0,0.333333333
82038,2/10/2025 22:20,Direct Traffic,-,No,0,FALSE,3,2,2,0,0,0.333333333
82038,2/11/2025 5:35,Direct Traffic,-,No,0,FALSE,3,3,1,0,1,0.333333333
82044,2/10/2025 10:31,Referral,Brand Awareness,No,0,TRUE,5,1,5,1,0,0.2
82044,2/10/2025 10:51,Email,New Product Launch,Yes,1,TRUE,5,2,4,0,0,0.2
82044,2/10/2025 11:48,Referral,New Product Launch,Yes,1,TRUE,5,3,3,0,0,0.2
82044,2/10/2025 15:47,Referral,Brand Awareness,Yes,1,TRUE,5,4,2,0,0,0.2
82044,2/11/2025 19:45,Social Media,Brand Awareness,No,0,TRUE,5,5,1,0,1,0.2
82045,2/10/2025 9:21,Referral,Retargeting,Yes,1,TRUE,2,1,2,1,0,0.5
82045,2/10/2025 11:48,Email,New Product Launch,No,0,TRUE,2,2,1,0,1,0.5
82050,2/10/2025 3:15,Referral,Retargeting,No,0,TRUE,6,1,6,1,0,0.166666667
82050,2/10/2025 8:39,Search Ads,Retargeting,Yes,1,TRUE,6,2,5,0,0,0.166666667
82050,2/10/2025 11:22,Display Ads,Retargeting,Yes,1,TRUE,6,3,4,0,0,0.166666667
82050,2/10/2025 12:30,Display Ads,Discount Offer,No,0,TRUE,6,4,3,0,0,0.166666667
82050,2/10/2025 22:04,Referral,Discount Offer,Yes,1,TRUE,6,5,2,0,0,0.166666667
82050,2/11/2025 22:27,Referral,Brand Awareness,No,0,TRUE,6,6,1,0,1,0.166666667
82058,2/10/2025 0:21,Search Ads,Brand Awareness,No,0,TRUE,3,1,3,1,0,0.333333333
82058,2/10/2025 1:46,Display Ads,Retargeting,Yes,1,TRUE,3,2,2,0,0,0.333333333
82058,2/10/2025 5:47,Referral,Winter Sale,No,0,TRUE,3,3,1,0,1,0.333333333
82064,2/10/2025 10:15,Social Media,New Product Launch,No,0,TRUE,5,1,5,1,0,0.2
82064,2/10/2025 17:57,Referral,Winter Sale,No,0,TRUE,5,2,4,0,0,0.2
82064,2/10/2025 23:05,Email,-,Yes,1,TRUE,5,3,3,0,0,0.2
82064,2/11/2025 5:19,Search Ads,New Product Launch,Yes,1,TRUE,5,4,2,0,0,0.2
82064,2/11/2025 9:48,Email,Discount Offer,No,0,TRUE,5,5,1,0,1,0.2
82118,2/10/2025 7:41,Referral,Retargeting,No,0,TRUE,2,1,2,1,0,0.5
82118,2/11/2025 18:15,Referral,Retargeting,Yes,1,TRUE,2,2,1,0,1,0.5
82125,2/10/2025 0:27,Email,Discount Offer,Yes,1,TRUE,7,1,7,1,0,0.142857143
82125,2/10/2025 10:30,Direct Traffic,-,Yes,1,TRUE,7,2,6,0,0,0.142857143
82125,2/10/2025 18:58,Email,New Product Launch,No,0,TRUE,7,3,5,0,0,0.142857143
82125,2/11/2025 2:55,Search Ads,Retargeting,Yes,1,TRUE,7,4,4,0,0,0.142857143
82125,2/11/2025 14:18,Referral,Discount Offer,Yes,1,TRUE,7,5,3,0,0,0.142857143
82125,2/11/2025 14:35,Direct Traffic,-,No,0,TRUE,7,6,2,0,0,0.142857143
82125,2/11/2025 22:54,Display Ads,Retargeting,No,0,TRUE,7,7,1,0,1,0.142857143
82159,2/10/2025 11:30,Social Media,New Product Launch,No,0,TRUE,4,1,4,1,0,0.25
82159,2/10/2025 21:05,Social Media,Winter Sale,No,0,TRUE,4,2,3,0,0,0.25
82159,2/10/2025 22:00,Email,-,No,0,TRUE,4,3,2,0,0,0.25
82159,2/11/2025 12:32,Direct Traffic,-,Yes,1,TRUE,4,4,1,0,1,0.25
82166,2/10/2025 6:56,Search Ads,Discount Offer,No,0,TRUE,7,1,7,1,0,0.142857143
82166,2/10/2025 9:47,Search Ads,Winter Sale,No,0,TRUE,7,2,6,0,0,0.142857143
82166,2/11/2025 2:32,Email,Discount Offer,Yes,1,TRUE,7,3,5,0,0,0.142857143
82166,2/11/2025 8:45,Referral,New Product Launch,No,0,TRUE,7,4,4,0,0,0.142857143
82166,2/11/2025 12:55,Referral,Winter Sale,Yes,1,TRUE,7,5,3,0,0,0.142857143
82166,2/11/2025 13:27,Email,Discount Offer,Yes,1,TRUE,7,6,2,0,0,0.142857143
82166,2/11/2025 14:29,Search Ads,Winter Sale,No,0,TRUE,7,7,1,0,1,0.142857143
82182,2/10/2025 16:39,Display Ads,-,Yes,1,TRUE,3,1,3,1,0,0.333333333
82182,2/10/2025 21:15,Email,New Product Launch,No,0,TRUE,3,2,2,0,0,0.333333333
82182,2/11/2025 5:30,Search Ads,Discount Offer,Yes,1,TRUE,3,3,1,0,1,0.333333333
82225,2/10/2025 8:15,Display Ads,Winter Sale,Yes,1,TRUE,5,1,5,1,0,0.2
82225,2/11/2025 10:07,Display Ads,-,Yes,1,TRUE,5,2,4,0,0,0.2
82225,2/11/2025 12:14,Direct Traffic,-,Yes,1,TRUE,5,3,3,0,0,0.2
82225,2/11/2025 18:58,Display Ads,-,Yes,1,TRUE,5,4,2,0,0,0.2
82225,2/11/2025 20:17,Email,New Product Launch,Yes,1,TRUE,5,5,1,0,1,0.2
82259,2/10/2025 23:25,Referral,Retargeting,Yes,1,TRUE,2,1,2,1,0,0.5
82259,2/11/2025 13:08,Referral,Discount Offer,No,0,TRUE,2,2,1,0,1,0.5
82330,2/10/2025 15:22,Social Media,Retargeting,No,0,FALSE,4,1,4,1,0,0.25
82330,2/10/2025 17:03,Email,Retargeting,No,0,FALSE,4,2,3,0,0,0.25
82330,2/11/2025 2:32,Referral,Retargeting,No,0,FALSE,4,3,2,0,0,0.25
82330,2/11/2025 7:32,Direct Traffic,-,No,0,FALSE,4,4,1,0,1,0.25
82338,2/11/2025 5:37,Email,-,Yes,1,TRUE,3,1,3,1,0,0.333333333
82338,2/11/2025 18:10,Display Ads,Discount Offer,Yes,1,TRUE,3,2,2,0,0,0.333333333
82338,2/11/2025 20:45,Email,Discount Offer,Yes,1,TRUE,3,3,1,0,1,0.333333333
82427,2/10/2025 2:03,Display Ads,New Product Launch,Yes,1,TRUE,3,1,3,1,0,0.333333333
82427,2/11/2025 3:02,Social Media,-,No,0,TRUE,3,2,2,0,0,0.333333333
82427,2/11/2025 6:18,Display Ads,Winter Sale,No,0,TRUE,3,3,1,0,1,0.333333333
82446,2/11/2025 2:49,Social Media,Brand Awareness,No,0,FALSE,1,1,1,1,1,1
82495,2/10/2025 1:32,Direct Traffic,-,Yes,1,TRUE,5,1,5,1,0,0.2
82495,2/10/2025 6:21,Display Ads,Winter Sale,Yes,1,TRUE,5,2,4,0,0,0.2
82495,2/10/2025 6:55,Social Media,Retargeting,No,0,TRUE,5,3,3,0,0,0.2
82495,2/11/2025 0:00,Social Media,Winter Sale,No,0,TRUE,5,4,2,0,0,0.2
82495,2/11/2025 8:06,Search Ads,Winter Sale,No,0,TRUE,5,5,1,0,1,0.2
82497,2/10/2025 5:58,Display Ads,Brand Awareness,No,0,FALSE,2,1,2,1,0,0.5
82497,2/10/2025 18:23,Direct Traffic,-,No,0,FALSE,2,2,1,0,1,0.5
82505,2/10/2025 2:26,Direct Traffic,-,No,0,TRUE,6,1,6,1,0,0.166666667
82505,2/10/2025 18:14,Social Media,-,Yes,1,TRUE,6,2,5,0,0,0.166666667
82505,2/10/2025 23:09,Email,Brand Awareness,No,0,TRUE,6,3,4,0,0,0.166666667
82505,2/11/2025 0:01,Display Ads,New Product Launch,No,0,TRUE,6,4,3,0,0,0.166666667
82505,2/11/2025 8:27,Email,New Product Launch,No,0,TRUE,6,5,2,0,0,0.166666667
82505,2/11/2025 9:00,Email,Retargeting,No,0,TRUE,6,6,1,0,1,0.166666667
82551,2/10/2025 5:29,Email,Discount Offer,No,0,TRUE,2,1,2,1,0,0.5
82551,2/11/2025 11:16,Email,-,Yes,1,TRUE,2,2,1,0,1,0.5
82557,2/10/2025 21:42,Social Media,Winter Sale,Yes,1,TRUE,3,1,3,1,0,0.333333333
82557,2/11/2025 15:19,Social Media,Retargeting,No,0,TRUE,3,2,2,0,0,0.333333333
82557,2/11/2025 21:47,Referral,-,Yes,1,TRUE,3,3,1,0,1,0.333333333
82581,2/11/2025 1:31,Direct Traffic,-,Yes,1,TRUE,2,1,2,1,0,0.5
82581,2/11/2025 21:17,Direct Traffic,-,Yes,1,TRUE,2,2,1,0,1,0.5
82610,2/11/2025 12:22,Direct Traffic,-,No,0,FALSE,1,1,1,1,1,1
82667,2/10/2025 7:37,Display Ads,-,No,0,TRUE,4,1,4,1,0,0.25
82667,2/10/2025 12:56,Email,Winter Sale,Yes,1,TRUE,4,2,3,0,0,0.25
82667,2/11/2025 11:10,Display Ads,Brand Awareness,Yes,1,TRUE,4,3,2,0,0,0.25
82667,2/11/2025 18:05,Social Media,Discount Offer,Yes,1,TRUE,4,4,1,0,1,0.25
82668,2/10/2025 7:47,Referral,Discount Offer,No,0,TRUE,2,1,2,1,0,0.5
82668,2/10/2025 22:01,Referral,Retargeting,Yes,1,TRUE,2,2,1,0,1,0.5
82701,2/10/2025 12:37,Direct Traffic,-,No,0,FALSE,3,1,3,1,0,0.333333333
82701,2/11/2025 7:29,Social Media,Winter Sale,No,0,FALSE,3,2,2,0,0,0.333333333
82701,2/11/2025 14:20,Email,Brand Awareness,No,0,FALSE,3,3,1,0,1,0.333333333
82708,2/10/2025 4:00,Email,Brand Awareness,No,0,TRUE,4,1,4,1,0,0.25
82708,2/10/2025 14:17,Direct Traffic,-,No,0,TRUE,4,2,3,0,0,0.25
82708,2/10/2025 14:48,Search Ads,Winter Sale,Yes,1,TRUE,4,3,2,0,0,0.25
82708,2/10/2025 23:22,Social Media,-,No,0,TRUE,4,4,1,0,1,0.25
82712,2/10/2025 4:38,Referral,-,No,0,TRUE,2,1,2,1,0,0.5
82712,2/11/2025 3:38,Direct Traffic,-,Yes,1,TRUE,2,2,1,0,1,0.5
82764,2/10/2025 0:37,Referral,Retargeting,No,0,TRUE,5,1,5,1,0,0.2
82764,2/10/2025 3:20,Email,Winter Sale,No,0,TRUE,5,2,4,0,0,0.2
82764,2/10/2025 17:27,Email,Brand Awareness,No,0,TRUE,5,3,3,0,0,0.2
82764,2/11/2025 20:35,Direct Traffic,-,No,0,TRUE,5,4,2,0,0,0.2
82764,2/11/2025 23:19,Referral,Brand Awareness,Yes,1,TRUE,5,5,1,0,1,0.2
82774,2/11/2025 4:27,Search Ads,Winter Sale,No,0,FALSE,3,1,3,1,0,0.333333333
82774,2/11/2025 6:36,Email,-,No,0,FALSE,3,2,2,0,0,0.333333333
82774,2/11/2025 11:49,Referral,New Product Launch,No,0,FALSE,3,3,1,0,1,0.333333333
82783,2/10/2025 8:20,Display Ads,Retargeting,Yes,1,TRUE,2,1,2,1,0,0.5
82783,2/10/2025 19:37,Social Media,Retargeting,No,0,TRUE,2,2,1,0,1,0.5
82798,2/10/2025 8:12,Display Ads,New Product Launch,No,0,TRUE,4,1,4,1,0,0.25
82798,2/10/2025 8:57,Display Ads,New Product Launch,Yes,1,TRUE,4,2,3,0,0,0.25
82798,2/11/2025 9:35,Email,Winter Sale,Yes,1,TRUE,4,3,2,0,0,0.25
82798,2/11/2025 14:49,Email,New Product Launch,Yes,1,TRUE,4,4,1,0,1,0.25
82862,2/10/2025 1:39,Direct Traffic,-,No,0,TRUE,7,1,7,1,0,0.142857143
82862,2/10/2025 6:03,Referral,Retargeting,No,0,TRUE,7,2,6,0,0,0.142857143
82862,2/10/2025 9:23,Display Ads,Discount Offer,No,0,TRUE,7,3,5,0,0,0.142857143
82862,2/10/2025 21:08,Email,Winter Sale,No,0,TRUE,7,4,4,0,0,0.142857143
82862,2/11/2025 7:26,Social Media,Discount Offer,Yes,1,TRUE,7,5,3,0,0,0.142857143
82862,2/11/2025 10:45,Direct Traffic,-,No,0,TRUE,7,6,2,0,0,0.142857143
82862,2/11/2025 18:56,Direct Traffic,-,Yes,1,TRUE,7,7,1,0,1,0.142857143
82916,2/10/2025 2:11,Referral,Winter Sale,No,0,FALSE,2,1,2,1,0,0.5
82916,2/11/2025 19:51,Search Ads,Retargeting,No,0,FALSE,2,2,1,0,1,0.5
82927,2/10/2025 3:35,Search Ads,-,No,0,TRUE,2,1,2,1,0,0.5
82927,2/11/2025 5:02,Direct Traffic,-,Yes,1,TRUE,2,2,1,0,1,0.5
82929,2/11/2025 0:48,Referral,Brand Awareness,Yes,1,TRUE,4,1,4,1,0,0.25
82929,2/11/2025 17:43,Search Ads,New Product Launch,No,0,TRUE,4,2,3,0,0,0.25
82929,2/11/2025 20:19,Referral,Discount Offer,Yes,1,TRUE,4,3,2,0,0,0.25
82929,2/11/2025 21:43,Referral,-,Yes,1,TRUE,4,4,1,0,1,0.25
82938,2/10/2025 13:05,Search Ads,Retargeting,No,0,TRUE,2,1,2,1,0,0.5
82938,2/11/2025 1:16,Search Ads,-,Yes,1,TRUE,2,2,1,0,1,0.5
83035,2/10/2025 0:12,Social Media,-,Yes,1,TRUE,7,1,7,1,0,0.142857143
83035,2/10/2025 12:36,Email,Brand Awareness,Yes,1,TRUE,7,2,6,0,0,0.142857143
83035,2/10/2025 17:36,Referral,New Product Launch,No,0,TRUE,7,3,5,0,0,0.142857143
83035,2/11/2025 1:13,Email,New Product Launch,No,0,TRUE,7,4,4,0,0,0.142857143
83035,2/11/2025 2:33,Email,Winter Sale,No,0,TRUE,7,5,3,0,0,0.142857143
83035,2/11/2025 19:19,Direct Traffic,-,Yes,1,TRUE,7,6,2,0,0,0.142857143
83035,2/11/2025 21:18,Email,Discount Offer,No,0,TRUE,7,7,1,0,1,0.142857143
83093,2/10/2025 0:34,Referral,New Product Launch,Yes,1,TRUE,4,1,4,1,0,0.25
83093,2/10/2025 8:50,Email,Brand Awareness,Yes,1,TRUE,4,2,3,0,0,0.25
83093,2/10/2025 21:52,Social Media,Winter Sale,No,0,TRUE,4,3,2,0,0,0.25
83093,2/11/2025 1:23,Direct Traffic,-,Yes,1,TRUE,4,4,1,0,1,0.25
83147,2/10/2025 9:42,Referral,Winter Sale,Yes,1,TRUE,6,1,6,1,0,0.166666667
83147,2/10/2025 18:55,Search Ads,-,No,0,TRUE,6,2,5,0,0,0.166666667
83147,2/10/2025 22:11,Email,Discount Offer,No,0,TRUE,6,3,4,0,0,0.166666667
83147,2/11/2025 1:02,Referral,Brand Awareness,No,0,TRUE,6,4,3,0,0,0.166666667
83147,2/11/2025 16:10,Search Ads,Retargeting,Yes,1,TRUE,6,5,2,0,0,0.166666667
83147,2/11/2025 18:56,Email,Winter Sale,Yes,1,TRUE,6,6,1,0,1,0.166666667
83149,2/10/2025 0:03,Search Ads,Winter Sale,No,0,TRUE,5,1,5,1,0,0.2
83149,2/10/2025 2:11,Referral,New Product Launch,No,0,TRUE,5,2,4,0,0,0.2
83149,2/10/2025 5:19,Social Media,Discount Offer,No,0,TRUE,5,3,3,0,0,0.2
83149,2/11/2025 8:42,Email,Discount Offer,Yes,1,TRUE,5,4,2,0,0,0.2
83149,2/11/2025 13:15,Referral,New Product Launch,Yes,1,TRUE,5,5,1,0,1,0.2
83153,2/10/2025 5:52,Direct Traffic,-,Yes,1,TRUE,8,1,8,1,0,0.125
83153,2/10/2025 13:42,Social Media,Discount Offer,Yes,1,TRUE,8,2,7,0,0,0.125
83153,2/10/2025 23:17,Direct Traffic,-,Yes,1,TRUE,8,3,6,0,0,0.125
83153,2/11/2025 1:08,Social Media,Brand Awareness,No,0,TRUE,8,4,5,0,0,0.125
83153,2/11/2025 7:50,Email,-,No,0,TRUE,8,5,4,0,0,0.125
83153,2/11/2025 13:41,Direct Traffic,-,Yes,1,TRUE,8,6,3,0,0,0.125
83153,2/11/2025 16:10,Referral,Brand Awareness,No,0,TRUE,8,7,2,0,0,0.125
83153,2/11/2025 18:22,Email,Retargeting,Yes,1,TRUE,8,8,1,0,1,0.125
83254,2/10/2025 2:56,Display Ads,New Product Launch,Yes,1,TRUE,3,1,3,1,0,0.333333333
83254,2/10/2025 16:22,Email,-,Yes,1,TRUE,3,2,2,0,0,0.333333333
83254,2/11/2025 15:37,Email,Retargeting,Yes,1,TRUE,3,3,1,0,1,0.333333333
83281,2/10/2025 7:58,Email,New Product Launch,No,0,TRUE,6,1,6,1,0,0.166666667
83281,2/10/2025 9:42,Display Ads,Retargeting,No,0,TRUE,6,2,5,0,0,0.166666667
83281,2/10/2025 16:18,Email,Winter Sale,No,0,TRUE,6,3,4,0,0,0.166666667
83281,2/10/2025 19:13,Email,-,No,0,TRUE,6,4,3,0,0,0.166666667
83281,2/10/2025 23:56,Display Ads,-,No,0,TRUE,6,5,2,0,0,0.166666667
83281,2/11/2025 15:01,Referral,New Product Launch,Yes,1,TRUE,6,6,1,0,1,0.166666667
83286,2/10/2025 17:08,Display Ads,Discount Offer,Yes,1,TRUE,5,1,5,1,0,0.2
83286,2/10/2025 17:55,Search Ads,Brand Awareness,Yes,1,TRUE,5,2,4,0,0,0.2
83286,2/11/2025 10:50,Social Media,Retargeting,No,0,TRUE,5,3,3,0,0,0.2
83286,2/11/2025 16:16,Social Media,Discount Offer,No,0,TRUE,5,4,2,0,0,0.2
83286,2/11/2025 17:50,Referral,Discount Offer,Yes,1,TRUE,5,5,1,0,1,0.2
83306,2/11/2025 9:26,Search Ads,Winter Sale,Yes,1,TRUE,1,1,1,1,1,1
83307,2/10/2025 7:17,Search Ads,-,No,0,FALSE,2,1,2,1,0,0.5
83307,2/11/2025 16:09,Search Ads,Winter Sale,No,0,FALSE,2,2,1,0,1,0.5
83312,2/10/2025 18:06,Email,Brand Awareness,No,0,TRUE,2,1,2,1,0,0.5
83312,2/10/2025 19:33,Email,Retargeting,Yes,1,TRUE,2,2,1,0,1,0.5
83319,2/10/2025 19:56,Email,Winter Sale,Yes,1,TRUE,3,1,3,1,0,0.333333333
83319,2/11/2025 3:45,Display Ads,Retargeting,Yes,1,TRUE,3,2,2,0,0,0.333333333
83319,2/11/2025 9:49,Direct Traffic,-,Yes,1,TRUE,3,3,1,0,1,0.333333333
83320,2/11/2025 17:13,Email,Winter Sale,Yes,1,TRUE,2,1,2,1,0,0.5
83320,2/11/2025 22:00,Direct Traffic,-,No,0,TRUE,2,2,1,0,1,0.5
83354,2/10/2025 3:13,Search Ads,New Product Launch,Yes,1,TRUE,4,1,4,1,0,0.25
83354,2/10/2025 19:19,Search Ads,New Product Launch,Yes,1,TRUE,4,2,3,0,0,0.25
83354,2/11/2025 8:13,Search Ads,Discount Offer,Yes,1,TRUE,4,3,2,0,0,0.25
83354,2/11/2025 20:18,Social Media,New Product Launch,Yes,1,TRUE,4,4,1,0,1,0.25
83355,2/10/2025 7:52,Email,New Product Launch,No,0,TRUE,3,1,3,1,0,0.333333333
83355,2/10/2025 8:51,Social Media,Winter Sale,No,0,TRUE,3,2,2,0,0,0.333333333
83355,2/10/2025 15:11,Direct Traffic,-,Yes,1,TRUE,3,3,1,0,1,0.333333333
83481,2/10/2025 1:46,Display Ads,Winter Sale,Yes,1,TRUE,7,1,7,1,0,0.142857143
83481,2/10/2025 2:43,Search Ads,Retargeting,Yes,1,TRUE,7,2,6,0,0,0.142857143
83481,2/10/2025 18:56,Display Ads,Winter Sale,Yes,1,TRUE,7,3,5,0,0,0.142857143
83481,2/11/2025 11:29,Display Ads,Winter Sale,Yes,1,TRUE,7,4,4,0,0,0.142857143
83481,2/11/2025 11:46,Direct Traffic,-,No,0,TRUE,7,5,3,0,0,0.142857143
83481,2/11/2025 17:05,Display Ads,Retargeting,Yes,1,TRUE,7,6,2,0,0,0.142857143
83481,2/11/2025 17:28,Display Ads,Retargeting,No,0,TRUE,7,7,1,0,1,0.142857143
83489,2/10/2025 6:55,Search Ads,Discount Offer,No,0,TRUE,5,1,5,1,0,0.2
83489,2/10/2025 23:03,Referral,New Product Launch,Yes,1,TRUE,5,2,4,0,0,0.2
83489,2/11/2025 3:14,Email,Winter Sale,No,0,TRUE,5,3,3,0,0,0.2
83489,2/11/2025 6:21,Search Ads,Discount Offer,No,0,TRUE,5,4,2,0,0,0.2
83489,2/11/2025 14:39,Referral,Discount Offer,Yes,1,TRUE,5,5,1,0,1,0.2
83490,2/11/2025 15:55,Referral,New Product Launch,No,0,FALSE,1,1,1,1,1,1
83578,2/10/2025 3:38,Display Ads,Brand Awareness,Yes,1,TRUE,4,1,4,1,0,0.25
83578,2/10/2025 10:30,Social Media,Discount Offer,No,0,TRUE,4,2,3,0,0,0.25
83578,2/10/2025 17:59,Email,-,Yes,1,TRUE,4,3,2,0,0,0.25
83578,2/11/2025 13:29,Social Media,Discount Offer,Yes,1,TRUE,4,4,1,0,1,0.25
83610,2/10/2025 12:42,Direct Traffic,-,Yes,1,TRUE,1,1,1,1,1,1
83615,2/11/2025 7:56,Direct Traffic,-,Yes,1,TRUE,1,1,1,1,1,1
83626,2/10/2025 2:19,Direct Traffic,-,No,0,TRUE,2,1,2,1,0,0.5
83626,2/10/2025 21:16,Referral,New Product Launch,Yes,1,TRUE,2,2,1,0,1,0.5
83640,2/10/2025 3:47,Search Ads,Discount Offer,Yes,1,TRUE,3,1,3,1,0,0.333333333
83640,2/10/2025 4:11,Display Ads,-,No,0,TRUE,3,2,2,0,0,0.333333333
83640,2/11/2025 3:56,Display Ads,Retargeting,No,0,TRUE,3,3,1,0,1,0.333333333
83667,2/10/2025 14:20,Direct Traffic,-,Yes,1,TRUE,2,1,2,1,0,0.5
83667,2/10/2025 18:35,Direct Traffic,-,Yes,1,TRUE,2,2,1,0,1,0.5
83673,2/11/2025 1:22,Email,Winter Sale,No,0,FALSE,2,1,2,1,0,0.5
83673,2/11/2025 12:16,Referral,-,No,0,FALSE,2,2,1,0,1,0.5
83703,2/10/2025 11:18,Search Ads,-,Yes,1,TRUE,2,1,2,1,0,0.5
83703,2/11/2025 2:50,Display Ads,Brand Awareness,Yes,1,TRUE,2,2,1,0,1,0.5
83712,2/10/2025 10:35,Email,-,No,0,TRUE,5,1,5,1,0,0.2
83712,2/10/2025 10:58,Direct Traffic,-,No,0,TRUE,5,2,4,0,0,0.2
83712,2/10/2025 13:54,Referral,New Product Launch,Yes,1,TRUE,5,3,3,0,0,0.2
